2765	28425	1
2765	12170	1
2765	23383	2
2765	9612	2
2765	12813	4
2765	9614	1
2765	16557	3
2765	15377	1
2765	15093	1
2765	27799	2
2765	16552	1
2765	9628	1
2765	19752	1
2765	9648	1
2765	15394	10
2765	22819	1
2765	9636	4
2765	20517	2
2765	9638	6
2765	23335	3
2765	13480	3
2765	9641	1
2765	15403	11
2765	9644	2
2765	15405	2
2765	9631	1
2765	20524	1
2766	19456	1
2766	12801	1
2766	12803	6
2766	12804	1
2766	26630	1
2766	11099	3
2766	12814	1
2766	12815	2
2766	12817	2
2766	12818	5
2766	19459	1
2766	15380	1
2766	16555	1
2766	11097	2
2766	6319	3
2766	23387	1
2766	15398	3
2766	15402	7
2766	24107	2
2766	24108	1
2766	15406	2
2766	26159	1
2766	26161	2
2766	26167	2
2766	26168	1
2766	26170	2
2766	26171	1
2766	26172	2
2766	26175	2
2766	26176	1
2766	9569	1
2766	16557	1
2766	27349	1
2766	13499	1
2766	20068	1
2766	22235	1
2766	21608	1
2766	13500	1
2766	16592	1
2766	18962	1
2766	13501	2
2766	13502	2
2766	14979	1
2766	27794	2
2766	16579	2
2766	27798	1
2766	27799	1
2766	27800	2
2766	27801	2
2766	27802	2
2766	27805	1
2766	16552	1
2766	13481	2
2766	13482	5
2766	13483	16
2766	13484	17
2766	13485	12
2766	13486	7
2766	13487	3
2766	13488	4
2766	12232	1
2766	16564	4
2766	13495	1
2766	13496	2
2766	13497	2
2766	13498	2
2766	10939	2
2766	10940	2
2766	10941	3
2766	10942	5
2766	13504	2
2766	13505	2
2766	13506	2
2766	13507	3
2766	13509	3
2766	13510	2
2766	26330	1
2766	13515	3
2766	13516	1
2766	13517	11
2766	13519	1
2766	13520	5
2766	16593	1
2766	16595	1
2766	16596	1
2766	13525	3
2766	13526	2
2766	16599	1
2766	16600	1
2766	16601	1
2766	16602	1
2766	16603	1
2766	16604	1
2766	16605	1
2766	16607	3
2766	16608	1
2767	13504	1
2767	15084	1
2767	9612	1
2767	11117	1
2767	18963	1
2767	9625	5
2767	11119	21
2767	9629	1
2767	9630	1
2767	9631	1
2767	11087	1
2767	9636	1
2767	9637	1
2767	9638	29
2767	16554	1
2767	9644	3
2767	10942	1
2767	24110	1
2767	6319	5
2767	12213	3
2767	9530	5
2767	10939	1
2767	10940	1
2768	11364	1
2768	11653	3
2768	13287	3
2768	18472	1
2768	12007	1
2768	13677	3
2769	1920	1
2769	20524	1
2769	11778	3
2769	26627	1
2769	27524	2
2769	1287	1
2769	28297	2
2769	12813	4
2769	9614	1
2769	16557	11
2769	15377	1
2769	9620	4
2769	2069	1
2769	27800	2
2769	9519	3
2769	12796	1
2769	3102	1
2769	27807	1
2769	27808	1
2769	752	1
2769	5158	1
2769	9638	1
2769	23374	1
2769	9644	2
2769	5165	1
2769	9518	1
2769	26159	4
2769	13528	1
2769	11110	1
2769	5557	1
2770	10070	1
2770	16214	1
2770	50	2
2770	16978	5
2770	16979	1
2770	24671	2
2770	24672	35
2770	20065	1
2770	107	3
2770	14958	1
2770	14959	8
2770	3699	12
2770	3700	1
2770	3702	13
2770	3705	8
2770	9344	11
2770	9345	2
2770	3715	1
2770	3716	3
2770	3717	1
2770	14982	6
2770	3719	1
2770	3720	13
2770	3721	5
2770	3724	5
2770	3726	4
2770	1680	2
2770	10897	1
2770	10898	1
2770	10899	1
2770	10900	1
2770	10901	1
2770	10902	1
2770	10903	1
2770	10904	1
2770	10905	1
2770	10906	1
2770	10907	1
2770	10909	1
2770	10910	1
2770	10911	1
2770	10912	1
2770	16240	7
2770	10914	1
2770	10915	1
2770	10916	1
2770	10917	1
2770	10918	1
2770	19635	1
2770	15034	1
2770	20158	1
2770	16072	10
2770	15056	8
2770	16081	1
2770	23254	1
2770	23262	1
2770	6524	2
2771	769	1
2771	9624	4
2771	28419	1
2771	27524	1
2771	26630	1
2771	1287	1
2771	12169	1
2771	12812	1
2771	12813	3
2771	12814	2
2771	16557	5
2771	9617	1
2771	27800	4
2771	9519	2
2771	12796	1
2771	3102	1
2771	752	1
2771	9634	1
2771	27611	1
2771	9636	1
2771	5158	1
2771	9643	4
2771	5165	1
2771	26159	4
2771	5557	1
2771	3766	2
2772	13482	1
2772	9605	3
2772	22232	1
2772	28425	1
2772	28427	2
2772	9612	1
2772	12813	8
2772	9614	5
2772	9615	1
2772	9616	1
2772	9617	1
2772	23383	1
2772	9621	1
2772	23385	1
2772	27802	1
2772	27803	1
2772	9628	1
2772	9629	6
2772	9630	2
2772	20511	1
2772	20514	1
2772	13475	1
2772	13476	1
2772	13477	1
2772	13478	1
2772	13479	1
2772	19754	1
2772	13483	10
2772	9644	2
2772	13485	1
2773	16576	2
2773	9603	1
2773	9608	3
2773	25483	1
2773	18962	1
2773	27607	2
2773	2841	1
2773	16560	1
2773	12208	1
2773	9565	1
2773	9648	2
2773	9652	4
2773	10939	1
2773	12221	2
2773	9662	2
2773	9536	1
2774	13504	1
2774	9618	1
2774	9632	1
2774	15398	1
2774	9643	2
2774	12204	1
2774	9518	1
2774	12213	2
2774	10939	2
2774	9661	1
2775	9616	3
2775	12803	2
2775	11108	2
2775	16873	1
2775	12107	1
2775	9547	2
2776	28420	2
2776	27615	1
2776	15369	1
2776	16593	1
2776	9693	1
2776	12226	1
2776	22821	1
2776	13499	1
2776	15382	1
2776	12228	1
2776	27802	1
2776	13489	1
2776	12229	1
2776	13510	1
2776	9638	2
2776	22823	1
2776	9641	2
2776	13482	3
2776	9671	1
2776	13485	1
2776	13486	2
2776	13487	2
2776	13488	2
2776	23368	2
2776	13491	1
2776	9654	1
2776	13496	1
2776	12217	1
2776	12218	1
2776	12219	1
2777	8577	6
2777	5634	1
2777	4355	1
2777	8967	2
2777	27401	1
2777	8589	5
2777	3750	3
2777	4907	1
2777	6060	1
2777	23726	2
2778	14210	1
2778	4100	1
2778	5348	3
2778	26342	1
2779	5654	3
2779	11294	1
2779	176	1
2779	7202	1
2779	14885	1
2779	9768	1
2779	24618	1
2779	12332	1
2779	16437	1
2779	5690	1
2779	62	3
2779	64	1
2779	78	4
2779	11351	1
2779	3675	4
2779	107	3
2779	625	1
2779	5749	1
2779	2678	1
2779	9847	4
2779	6267	1
2779	5244	1
2779	3202	1
2779	2693	1
2779	2697	1
2779	2698	4
2779	26252	1
2779	14484	2
2779	2414	1
2779	8860	2
2779	3229	1
2779	3742	2
2779	2720	1
2779	15523	2
2779	1708	1
2779	8366	2
2779	28336	1
2780	3266	1
2780	5131	1
2780	5348	1
2780	98	1
2780	13303	1
2780	6091	1
2781	832	1
2781	15969	1
2781	834	1
2781	2235	1
2781	26180	1
2781	2565	1
2781	625	1
2781	15496	1
2782	4480	1
2782	4482	1
2782	12291	1
2782	4485	1
2782	2596	1
2782	1296	1
2782	1431	1
2782	3100	1
2782	1309	1
2782	15006	2
2782	5154	1
2782	5156	1
2783	7297	5
2783	1026	1
2783	897	1
2783	3329	2
2783	8768	1
2783	2596	1
2783	11701	1
2783	822	2
2783	6329	1
2783	6330	2
2784	6408	3
2784	11149	1
2784	20497	1
2784	20498	1
2784	19364	1
2784	13873	2
2784	13865	2
2784	13867	2
2784	19244	1
2784	22702	1
2784	19376	11
2785	768	1
2785	1539	1
2785	11526	1
2785	2567	1
2785	2604	1
2785	1547	1
2785	28429	1
2785	1429	1
2785	2586	1
2785	9373	1
2785	27167	1
2785	1955	1
2785	1317	2
2785	1448	1
2785	1452	6
2785	1453	9
2785	18609	1
2786	17600	1
2786	4485	5
2786	7558	1
2786	138	1
2786	5003	1
2786	7436	1
2786	16014	2
2786	2596	2
2786	22802	1
2786	6820	2
2786	729	1
2786	25373	1
2786	1822	1
2786	15749	1
2786	12064	2
2786	9252	1
2786	22834	1
2786	61	1
2786	8494	1
2786	20017	1
2786	15794	1
2786	52	1
2786	3766	2
2786	23479	1
2787	19392	18
2787	19365	3
2787	13864	1
2787	21229	1
2788	24386	1
2788	3371	1
2788	741	1
2788	9286	1
2788	487	1
2788	5162	1
2788	5163	1
2789	19396	1
2789	19363	2
2789	19364	1
2789	19269	2
2789	22694	1
2789	13864	1
2789	22792	2
2790	6409	3
2790	14476	1
2790	14477	2
2790	20685	1
2790	16276	1
2790	20501	2
2790	6330	1
2790	19354	4
2790	19355	15
2790	1498	1
2790	19360	2
2790	752	1
2790	19362	4
2790	22693	2
2790	19367	35
2790	13865	1
2790	19372	1
2790	22704	2
2790	19250	1
2790	19252	2
2791	25910	1
2791	1412	1
2791	902	1
2791	20488	2
2791	20216	1
2791	20718	2
2791	5016	1
2791	1307	1
2791	20720	1
2791	19362	6
2791	18651	1
2791	2598	1
2791	19247	1
2791	13874	1
2791	19251	4
2791	822	1
2791	13879	3
2791	13884	2
2791	61	2
2792	1412	1
2792	902	1
2792	10126	1
2792	5013	1
2792	3183	1
2792	18650	1
2792	15665	1
2792	19368	1
2792	1329	1
2792	53	1
2792	822	1
2792	9275	1
2793	10758	1
2793	522	1
2793	528	1
2793	532	1
2793	533	1
2793	2850	4
2793	2083	2
2793	2084	2
2793	2853	1
2794	2912	1
2794	4438	1
2794	4461	1
2794	2895	1
2795	514	1
2795	15114	1
2795	527	1
2795	28306	1
2795	536	1
2795	538	3
2795	2075	3
2795	2077	2
2795	2079	4
2796	64	2
2796	5666	1
2796	4580	1
2796	4582	1
2797	4449	2
2797	2082	1
2797	4453	3
2797	10758	1
2797	6375	1
2797	2920	1
2797	4508	3
2797	8710	1
2798	19714	2
2798	6533	1
2798	902	1
2798	9096	2
2798	9354	1
2798	3069	1
2798	14850	1
2798	28430	1
2798	14266	1
2798	3602	1
2798	3859	1
2798	2172	1
2798	2841	4
2798	1691	1
2798	20764	1
2798	19688	1
2798	6816	3
2798	10544	1
2798	10054	1
2798	1318	1
2798	1575	3
2798	3240	1
2798	10025	1
2798	18602	4
2798	6621	1
2798	1968	1
2798	712	1
2798	51	1
2798	6196	1
2798	1590	2
2798	3895	1
2799	456	1
2799	3078	1
2799	2571	1
2799	17807	4
2799	13328	1
2799	2066	12
2799	3861	1
2799	5142	1
2799	1559	1
2799	1566	1
2799	13858	1
2799	4009	1
2799	477	2
2799	689	1
2799	691	1
2799	693	1
2799	3254	1
2799	823	1
2799	60	4
2800	1	6
2800	107	3
2800	1924	1
2800	1925	1
2800	902	3
2800	10504	2
2800	11529	1
2800	11543	1
2800	16140	1
2800	17165	1
2800	1279	1
2800	1539	1
2800	6343	1
2800	3	2
2800	2581	1
2800	5011	1
2800	12055	1
2800	14232	1
2800	12570	1
2800	13645	1
2800	2069	1
2800	1310	1
2800	12319	2
2800	18593	1
2800	11427	1
2800	6181	8
2800	678	11
2800	20007	1
2800	13473	1
2800	6620	1
2800	28331	2
2800	1452	1
2801	6144	1
2801	10923	1
2801	2571	26
2801	6158	1
2801	1551	1
2801	3604	1
2801	2069	1
2801	15897	1
2801	1564	1
2801	3101	1
2801	1566	1
2801	9248	1
2801	11811	2
2801	7281	1
2801	9256	1
2801	2092	2
2801	12855	2
2801	58	5
2801	2624	1
2801	2626	1
2801	13383	1
2801	5192	1
2801	11851	1
2801	3149	1
2801	8783	1
2801	1617	1
2801	13394	1
2801	1619	1
2801	87	1
2801	9304	1
2801	2575	1
2801	14946	1
2801	617	1
2801	3858	1
2801	11889	1
2801	3243	1
2801	6776	1
2801	8409	1
2801	6784	1
2801	11905	19
2801	6803	4
2801	13460	7
2801	8346	1
2801	6815	1
2801	13986	3
2801	18083	1
2801	8817	1
2801	3612	1
2801	13995	1
2801	684	1
2801	8377	10
2801	702	2
2801	8385	1
2801	711	1
2801	6857	1
2801	6858	1
2801	10958	1
2801	9423	1
2802	3072	21
2802	2561	1
2802	1538	1
2802	3	2
2802	5	3
2802	3078	2
2802	6664	1
2802	5152	1
2802	3595	3
2802	3596	3
2802	4092	1
2802	685	1
2802	3603	1
2802	3604	2
2802	2069	1
2802	1560	1
2802	3610	2
2802	3099	1
2802	5101	1
2802	3101	1
2802	3077	2
2802	32	4
2802	1569	1
2802	36	2
2802	10793	1
2802	2611	1
2802	52	3
2802	53	2
2802	9271	1
2802	1594	3
2802	59	5
2802	60	9
2802	61	4
2802	12862	1
2802	3136	1
2802	12866	1
2802	1547	1
2802	694	1
2802	70	1
2802	71	3
2802	72	1
2802	12556	1
2802	6218	1
2802	6219	1
2802	3148	1
2802	77	1
2802	3150	5
2802	13903	1
2802	2130	1
2802	1619	1
2802	2133	2
2802	2135	2
2802	9304	2
2802	2575	1
2802	92	3
2802	6753	1
2802	10171	1
2802	3857	2
2802	2153	1
2802	615	1
2802	18540	2
2802	786	1
2802	2159	1
2802	2160	2
2802	5233	8
2802	1555	7
2802	2164	2
2802	617	3
2802	2172	1
2802	6275	2
2802	5253	1
2802	4062	1
2802	1338	1
2802	1539	1
2802	18577	9
2802	27796	1
2802	14998	1
2802	15000	1
2802	26266	4
2802	13467	1
2802	1562	1
2802	11422	1
2802	12059	1
2802	10182	1
2802	678	1
2802	6667	1
2802	3240	1
2802	9385	1
2802	3243	3
2802	8877	1
2802	3759	1
2802	10559	1
2802	691	3
2802	3764	1
2802	10934	1
2802	6841	1
2802	1567	1
2802	704	1
2802	1440	1
2802	6850	2
2802	709	2
2802	9926	1
2802	14881	1
2802	6856	2
2802	1916	1
2802	6858	3
2802	10958	1
2802	6863	1
2802	13339	1
2802	2513	1
2802	6862	1
2802	6870	2
2803	1440	1
2803	451	1
2803	5092	3
2803	1925	1
2803	1926	1
2803	1927	1
2803	2120	5
2803	3082	3
2804	2020	1
2804	485	1
2804	2161	1
2804	488	1
2804	60	1
2804	95	1
2804	3596	1
2805	11520	1
2805	2	1
2805	1923	1
2805	10826	1
2805	3849	1
2805	3468	1
2805	1026	1
2805	5006	1
2805	1935	1
2805	1360	1
2805	1553	2
2805	465	3
2805	3091	1
2805	1556	6
2805	3862	1
2805	1575	1
2805	1586	1
2805	51	1
2805	52	1
2805	53	1
2805	1591	1
2805	16244	1
2805	8379	1
2806	768	1
2806	1	1
2806	2	1
2806	1283	1
2806	1287	1
2806	5257	1
2806	1590	2
2806	19714	1
2806	6509	1
2806	2582	1
2806	1431	2
2806	12825	1
2806	18586	1
2806	12576	1
2806	1612	1
2806	2567	1
2806	18345	1
2806	1322	1
2806	896	1
2806	1324	1
2807	11787	1
2807	15886	1
2807	6159	4
2807	21009	1
2807	6162	1
2807	3603	1
2807	5141	1
2807	6166	2
2807	6191	1
2807	3251	2
2807	52	1
2807	53	1
2807	54	1
2807	56	1
2807	59	1
2807	11836	1
2807	61	1
2807	2625	1
2807	6213	1
2807	2120	18
2807	74	1
2807	77	1
2807	15953	1
2807	82	2
2807	2133	1
2807	2142	1
2807	2148	1
2807	5137	1
2807	2153	20
2807	6158	1
2807	2160	4
2807	5233	1
2807	114	1
2807	2172	1
2807	6274	2
2807	5253	1
2807	18573	1
2807	14996	3
2807	18584	1
2807	28324	1
2807	2161	1
2807	3240	1
2807	3241	2
2808	4545	1
2808	16521	1
2808	2571	1
2808	25101	1
2808	28430	1
2808	15891	1
2808	3604	1
2808	9109	1
2808	3862	1
2808	1970	1
2808	23839	1
2808	1312	1
2808	35	1
2808	14641	2
2808	8872	2
2808	18602	1
2808	3243	1
2808	1037	1
2809	6862	1
2809	2	1
2809	2571	2
2809	6156	1
2809	1549	1
2809	28430	3
2809	2576	1
2809	2115	2
2809	3861	2
2809	11543	1
2809	4079	1
2809	1311	1
2809	16677	1
2809	4009	1
2809	1452	1
2809	4909	1
2809	12590	1
2809	687	2
2810	2	2
2810	12294	1
2810	21002	1
2810	3596	1
2810	5122	2
2810	6671	1
2810	11794	1
2810	2069	4
2810	3610	1
2810	5148	1
2810	30	1
2810	1571	1
2810	13349	1
2810	2600	1
2810	2092	3
2810	5167	1
2810	5168	1
2810	5170	4
2810	1590	1
2810	6200	1
2810	15929	1
2810	18015	2
2810	1598	2
2810	2626	3
2810	70	1
2810	72	1
2810	1549	1
2810	26192	1
2810	82	6
2810	2133	1
2810	87	1
2810	89	1
2810	92	1
2810	95	2
2810	14946	1
2810	2148	1
2810	11878	1
2810	7270	1
2810	26223	1
2810	7281	1
2810	12919	1
2810	9849	1
2810	4543	6
2810	6782	1
2810	5253	1
2810	5256	2
2811	2016	1
2811	2145	1
2811	7300	1
2811	13994	1
2812	2145	1
2812	59	1
2812	2148	1
2812	4551	2
2813	11840	11
2813	9217	1
2813	487	1
2813	11815	1
2814	1537	1
2814	3	1
2814	3080	1
2814	1549	1
2814	10774	2
2814	2587	1
2814	30	1
2814	1568	1
2814	10788	1
2814	40	1
2814	2602	1
2814	1582	2
2814	59	2
2814	9280	1
2814	1602	3
2814	1603	2
2814	1609	1
2814	2125	4
2814	3151	1
2814	2130	1
2814	2132	1
2814	2133	6
2814	2139	1
2814	2144	1
2814	2146	1
2814	2147	1
2814	10855	1
2814	9831	1
2814	28434	1
2814	5233	3
2814	1504	1
2814	2168	1
2814	25251	1
2814	8875	2
2814	13997	2
2814	689	1
2814	14519	2
2814	703	5
2814	709	1
2814	9416	2
2815	3072	2
2815	683	1
2815	12294	1
2815	3080	1
2815	2571	3
2815	1549	1
2815	6673	1
2815	5141	1
2815	1560	2
2815	1561	1
2815	3610	1
2815	12829	1
2815	26655	1
2815	9252	1
2815	553	3
2815	6701	1
2815	52	1
2815	60	22
2815	61	3
2815	70	1
2815	2120	4
2815	74	1
2815	5204	1
2815	2141	13
2815	2142	1
2815	2146	1
2815	18540	1
2815	622	1
2815	2160	12
2815	2164	2
2815	16521	1
2815	2158	1
2815	6169	1
2815	3240	2
2815	3243	5
2815	685	1
2815	3257	1
2815	25291	1
2815	10442	1
2815	715	2
2815	718	1
2815	9938	3
2815	727	1
2815	730	1
2815	1251	1
2815	9959	1
2815	6888	1
2815	1257	1
2815	10962	1
2815	1262	3
2816	1	1
2816	3243	1
2816	5	1
2816	3079	2
2816	1554	2
2816	9237	1
2816	1561	1
2816	2586	3
2816	2587	13
2816	2588	1
2816	11806	1
2816	27141	1
2816	1568	1
2816	11811	2
2816	36	7
2816	39	1
2816	40	1
2816	7602	1
2816	10800	5
2816	5169	1
2816	52	1
2816	18485	5
2816	59	2
2816	61	2
2816	1603	2
2816	10823	1
2816	1609	1
2816	11851	3
2816	13901	2
2816	3150	1
2816	2129	1
2816	13394	3
2816	14931	1
2816	2132	1
2816	2133	1
2816	87	1
2816	2139	1
2816	2144	2
2816	2147	1
2816	2151	1
2816	619	1
2816	18540	1
2816	17973	1
2816	3183	1
2816	7280	1
2816	1300	1
2816	2069	1
2816	5253	2
2816	10348	2
2816	27276	1
2816	26266	1
2816	18079	1
2816	6816	2
2816	26651	1
2816	13995	1
2816	14510	1
2816	6328	1
2816	9933	16
2816	23245	1
2816	20692	1
2816	19675	1
2816	2780	1
2816	2785	11
2817	6145	1
2817	1282	1
2817	3	1
2817	26372	1
2817	773	1
2817	1345	1
2817	6666	1
2817	6926	3
2817	1427	4
2817	13461	3
2817	1566	4
2817	8353	1
2817	34	1
2817	11812	1
2817	8357	8
2817	16193	1
2817	11815	1
2817	13994	1
2817	1581	1
2817	687	2
2817	52	1
2817	54	5
2817	58	2
2818	8	1
2818	1932	1
2818	9110	1
2818	26008	3
2818	6810	2
2818	6816	1
2818	15138	1
2818	12071	1
2818	59	1
2818	703	5
2819	8405	1
2819	1253	1
2819	2056	2
2819	10506	1
2819	1509	1
2819	24505	1
2819	3089	1
2819	1603	1
2819	1427	2
2819	27284	1
2819	2069	3
2819	21014	1
2819	15959	1
2819	4975	1
2819	1566	1
2819	5023	1
2819	8352	1
2819	6945	1
2819	5027	1
2819	8356	2
2819	1573	1
2819	689	3
2819	6440	7
2819	2602	1
2819	2987	2
2819	2092	1
2819	2120	1
2819	26418	1
2819	1588	1
2819	27189	1
2820	5120	1
2820	1	2
2820	6	1
2820	1031	4
2820	5128	1
2820	10761	1
2820	11788	1
2820	5137	3
2820	3603	1
2820	2069	11
2820	6167	1
2820	9240	4
2820	1561	1
2820	5149	56
2820	1566	2
2820	9248	4
2820	92	1
2820	2092	2
2820	23600	1
2820	2056	1
2820	52	3
2820	27189	3
2820	54	14
2820	5177	5
2820	59	1
2820	6204	1
2820	5181	1
2820	2625	16
2820	1603	3
2820	9796	1
2820	2120	3
2820	5193	1
2820	5194	2
2820	1611	3
2820	5197	2
2820	14414	1
2820	11855	1
2820	14928	1
2820	82	6
2820	2133	3
2820	11868	1
2820	11869	16
2820	2145	4
2820	2148	45
2820	8805	1
2820	11878	6
2820	19048	1
2820	2153	11
2820	107	7
2820	11886	2
2820	7471	1
2820	5141	1
2820	9239	3
2820	2925	1
2820	27284	2
2820	25243	1
2820	25246	1
2820	25247	1
2820	11434	1
2820	9391	1
2820	689	1
2821	25281	3
2821	15843	4
2821	14852	1
2821	2630	5
2821	19335	3
2821	16778	2
2821	1836	1
2821	19694	1
2822	51	1
2822	10884	1
2822	5	4
2822	3078	2
2822	4999	2
2822	11784	1
2822	3595	1
2822	28430	1
2822	3855	1
2822	1555	3
2822	5012	1
2822	17813	1
2822	28438	2
2822	12567	1
2822	9369	1
2822	12825	2
2822	5530	1
2822	16667	2
2822	3402	2
2822	30	4
2822	31	1
2822	5024	3
2822	1953	1
2822	2571	1
2822	6822	1
2822	1891	1
2822	3240	2
2822	6467	1
2822	19629	1
2822	18883	1
2822	26440	2
2822	2120	3
2823	1729	1
2823	18	2
2823	10755	1
2823	2852	1
2823	12043	1
2823	7209	1
2824	5	3
2824	6	3
2824	11798	5
2824	17931	1
2824	5133	28
2824	1555	13
2824	3604	2
2824	8726	2
2824	1559	1
2824	30	1
2824	6178	1
2824	3078	4
2824	1578	5
2824	27791	1
2824	51	1
2824	52	3
2824	1590	1
2824	56	1
2824	60	7
2824	3595	1
2824	1607	1
2824	2120	7
2824	74	2
2824	2123	1
2824	77	1
2824	8717	1
2824	1617	4
2824	87	2
2824	88	1
2824	11187	1
2824	2143	1
2824	24678	2
2824	6763	1
2824	114	2
2824	2163	1
2824	14967	2
2824	3092	1
2824	10884	7
2824	10885	19
2824	16518	1
2824	10892	1
2824	18575	1
2824	18576	1
2824	11422	1
2824	6819	1
2824	14502	8
2824	15018	1
2824	19629	1
2824	14512	2
2824	18888	14
2824	3257	1
2824	9930	1
2824	26818	5
2824	709	2
2824	9414	1
2824	26824	1
2825	5	2
2825	3078	3
2825	1549	8
2825	15886	1
2825	10669	1
2825	3091	1
2825	3610	1
2825	3101	1
2825	12832	2
2825	2601	1
2825	6872	1
2825	10798	3
2825	9263	1
2825	9264	1
2825	18485	2
2825	3764	1
2825	60	2
2825	61	4
2825	12863	1
2825	70	5
2825	2120	2
2825	6218	1
2825	3150	2
2825	8783	1
2825	15953	1
2825	14931	1
2825	86	1
2825	10856	5
2825	15977	1
2825	18539	6
2825	6163	1
2825	2172	1
2825	19074	1
2825	6875	1
2825	2711	1
2825	9368	1
2825	8870	8
2825	692	2
2825	3257	2
2825	27329	1
2825	6860	1
2825	23246	3
2825	9935	3
2825	9936	2
2825	6870	2
2825	8408	1
2825	730	1
2825	731	1
2825	739	1
2825	740	1
2825	3815	1
2826	5	1
2826	3078	3
2826	1549	8
2826	15886	1
2826	4058	1
2826	6162	3
2826	6163	1
2826	15892	1
2826	2586	1
2826	12832	1
2826	3621	4
2826	2601	1
2826	10798	2
2826	9263	1
2826	9264	1
2826	52	1
2826	18485	2
2826	692	1
2826	61	5
2826	15935	1
2826	9282	1
2826	70	7
2826	2120	19
2826	73	1
2826	6218	1
2826	4060	1
2826	5133	1
2826	10837	1
2826	86	1
2826	27223	1
2826	10856	3
2826	15977	1
2826	18539	6
2826	907	1
2826	114	2
2826	2172	1
2826	19074	1
2826	6875	1
2826	9368	1
2826	8870	7
2826	3240	2
2826	3764	1
2826	3257	2
2826	6848	6
2826	27329	2
2826	6860	1
2826	9934	2
2826	9935	4
2826	9936	5
2826	8408	3
2826	6873	1
2826	730	1
2827	2	7
2827	6	1
2827	8	3
2827	9	1
2827	10	2
2827	18	3
2827	19	2
2827	6166	3
2827	6167	5
2827	6168	3
2827	6169	1
2827	6170	2
2827	28	1
2827	29	1
2827	30	1
2827	31	1
2827	6179	1
2827	36	3
2827	6182	2
2827	24618	1
2827	54	3
2827	56	1
2827	10297	1
2827	60	6
2827	61	22
2827	6206	1
2827	70	3
2827	71	7
2827	2120	17
2827	74	2
2827	78	3
2827	4792	1
2827	82	1
2827	2133	3
2827	87	2
2827	16474	1
2827	2142	9
2827	2143	1
2827	16483	1
2827	2148	1
2827	2149	2
2827	2150	2
2827	18536	1
2827	2153	1
2827	16490	1
2827	107	5
2827	110	2
2827	2160	7
2827	114	8
2827	4798	1
2827	4214	1
2827	16504	1
2827	16505	1
2827	16510	1
2827	6275	1
2827	16523	1
2827	16525	1
2827	18576	1
2827	25	2
2827	18584	1
2827	26	1
2827	18595	1
2827	6339	1
2827	22724	1
2827	4621	1
2827	18660	1
2827	14397	1
2827	4337	1
2827	22770	1
2827	8451	1
2827	10500	1
2827	12551	1
2827	10510	1
2827	6416	1
2827	12562	3
2827	20755	1
2827	7647	1
2827	26906	2
2827	4379	1
2827	9264	1
2827	12582	1
2827	12583	1
2827	10559	1
2827	6467	1
2827	10577	1
2827	6205	1
2827	18806	2
2827	14407	2
2827	6216	2
2827	442	2
2827	4543	2
2827	4545	7
2827	451	2
2827	458	1
2827	25035	1
2827	467	1
2827	476	2
2827	2530	1
2827	2532	1
2827	2535	2
2827	488	2
2827	491	1
2827	2542	1
2827	20979	1
2827	503	4
2827	10752	2
2827	27137	1
2827	2562	1
2827	14853	1
2827	4620	2
2827	6669	1
2827	2576	1
2827	21009	4
2827	21010	2
2827	2579	1
2827	2580	1
2827	4630	1
2827	21022	1
2827	4651	1
2827	1458	6
2827	4658	1
2827	12854	1
2827	14903	2
2827	4664	1
2827	4670	1
2827	4672	1
2827	2625	1
2827	2637	1
2827	608	1
2827	17019	2
2827	12925	1
2827	10883	1
2827	4740	1
2827	10006	1
2827	4742	1
2827	650	2
2827	4747	1
2827	652	1
2827	4749	1
2827	656	1
2827	4753	1
2827	4754	3
2827	4756	1
2827	2158	1
2827	6812	1
2827	25247	1
2827	25249	1
2827	6818	1
2827	6819	1
2827	8869	2
2827	6822	3
2827	4775	1
2827	23210	1
2827	4781	1
2827	691	2
2827	4790	1
2827	4791	1
2827	23	1
2827	4795	1
2827	4796	1
2827	702	1
2827	704	1
2827	4801	1
2827	27083	1
2827	726	1
2827	10967	1
2827	6883	2
2827	21233	1
2827	17155	1
2828	1	1
2828	2	3
2828	3	1
2828	6149	1
2828	6145	1
2828	8	5
2828	9	1
2828	12298	1
2828	6156	1
2828	6158	1
2828	4781	1
2828	18	1
2828	19	2
2828	6164	1
2828	21	1
2828	6166	1
2828	23	1
2828	6168	1
2828	25	1
2828	6171	1
2828	29	1
2828	5	2
2828	32	1
2828	6179	1
2828	6181	1
2828	6182	1
2828	6185	1
2828	6187	1
2828	6190	1
2828	14383	1
2828	16392	1
2828	18483	1
2828	53	1
2828	12297	1
2828	60	6
2828	61	6
2828	2115	2
2828	14407	1
2828	2120	8
2828	74	2
2828	27661	1
2828	80	3
2828	81	3
2828	84	1
2828	2133	1
2828	16474	1
2828	92	1
2828	2142	3
2828	2143	2
2828	16483	2
2828	2149	2
2828	2150	1
2828	107	9
2828	18540	4
2828	110	6
2828	2159	1
2828	2160	15
2828	6163	2
2828	16510	1
2828	6273	1
2828	6274	1
2828	16517	1
2828	705	1
2828	18577	1
2828	18578	1
2828	19577	1
2828	18584	1
2828	26783	1
2828	18593	1
2828	18594	2
2828	8360	1
2828	14508	1
2828	14509	2
2828	14518	1
2828	6328	1
2828	6329	1
2828	6330	1
2828	6333	1
2828	6338	1
2828	22724	1
2828	6342	1
2828	6343	1
2828	10958	6
2828	4334	1
2828	10499	1
2828	24559	1
2828	12562	2
